,project_link,title,description,card_category,amt_raised,days_left
555,https://www.indiegogo.com/projects/construction-of-maternity-center-in-kenya/pica,Construction of Maternity Center in Kenya,Many pregnant women lose their babies and their lives because they cannot access maternity services.,Wellness,$570 USD raised 1%,Ended
556,https://www.indiegogo.com/projects/centre-de-bien-etre-holistique-gere-par-des-femmes/pica,Centre de bien-être holistique géré par des femmes,Des méthodes naturelles pour aider à atteindre et à maintenir une vie et un style de vie sain,Wellness,$200 USD raised 2%,Ended
557,https://www.indiegogo.com/projects/somatically-sexological-study/pica,Somatically Sexological Study,Somatically Sexological Study,Wellness,$260 AUD raised 9%,Ended
558,https://www.indiegogo.com/projects/your-getaway-feeds-yukon-families/pica,Your Getaway Feeds Yukon Families,Help Sundog Retreat grow food for Yukon families - and create your own vacation!,Wellness,"$18,970 CAD raised 76%",Ended
559,https://www.indiegogo.com/projects/journey-to-extreme-triathlon-celtman/pica,Journey to Extreme Triathlon Celtman,A peacekeeper veteran and a father who's determined to challenge himself.,Wellness,$170 USD raised 7%,Ended
560,https://www.indiegogo.com/projects/healing-our-spirit-in-new-zealand/pica,Healing our Spirit in New Zealand,"Tim to present on Feeding our Spirit at Healing our Spirit Conference in New Zealand, November 2015.",Wellness,"$1,115 CAD raised 22%",Ended
561,https://www.indiegogo.com/projects/building-haum-yoga-studio-a-space-to-embrace/pica,Building Haum Yoga Studio: A space to embrace,We're building an embracing community through an intentional practice in a beautiful space.,Wellness,"$25,970 USD raised 130%",Ended
562,https://www.indiegogo.com/projects/anenjavasa-retreat-meditation-monastery--2/pica,Anenjavasa Retreat Meditation Monastery,Anenjavasa Retreat Meditation Center is a place open to all. We need your help to get opened.,Wellness,$326 USD raised 3%,Ended
563,https://www.indiegogo.com/projects/unicoins-for-defiaye/pica,Unicoins for DefiAye,Helping a friend,Wellness,"£3,400 GBP raised 680%",Ended
564,https://www.indiegogo.com/projects/iron-and-blood-strength-and-conditioning--3/pica,Iron And Blood Strength And Conditioning,"A one of a kind approach to strength and conditioning, building strong bodies, minds, and wills.",Wellness,"$5,300 USD raised 106%",Ended
565,https://www.indiegogo.com/projects/nabani-holistic-healing-center/pica,Nabaní Holistic Healing Center,"A holistic and spiritual healing and wellbeing center in the state of Oaxaca, Mexico.",Wellness,"$1,350 USD raised 14%",Ended
566,https://www.indiegogo.com/projects/success-after-sports-a-how-to-total-transition/pica,Success After Sports- A How To Total Transition,"Ex Pro Athlete-Author-And Investor Creates An ""Online Success Academy"" For PTSD Solution & Relief!",Wellness,$200 USD raised 0%,Ended
567,https://www.indiegogo.com/projects/platinum-pearl-fundraiser/pica,Platinum Pearl Fundraiser,"Connect individuals to much needed dental care, thereby creating a healthier and stronger community.",Wellness,$690 USD raised 14%,Ended
568,https://www.indiegogo.com/projects/jasmine-opens-shaktibarre-3/pica,Jasmine Opens SHAKTIBARRE #3!,Support Jasmine building her own SHAKTIBARRE (a.k.a. Yoga-Barre Empowerment Hub)!,Wellness,"$10,235 USD raised 107%",Ended
569,https://www.indiegogo.com/projects/bloom-the-essential-journey/pica,BLOOM - The Essential Journey,"New essentials to keep us well, as we deliver our gifts to the planet.",Wellness,"$3,373 USD raised 67%",Ended
570,https://www.indiegogo.com/projects/paula-has-autism-and-cerebral-palsy/pica,Paula has autism and cerebral palsy,"Help Paulita develop the tools she will need to have a more happy, independent and meaningful life.",Wellness,$260 USD raised 3%,Ended
571,https://www.indiegogo.com/projects/skip-into-summer/pica,SKIP into Summer,"This campaign's goal is to raise $1,300 to send 15 kids to the summer program, SKIP, for a week.",Wellness,$315 USD raised 24%,Ended
572,https://www.indiegogo.com/projects/the-mothership-the-superfly-spiritual-urban-lighthouse/pica,THE MOTHERSHIP-THE SUPERFLY SPIRITUAL URBAN LIGHTHOUSE,SCHOOL BUS TRANSFORMED INTO A SUPERFLY SPIRITUAL URBAN LIGHTHOUSE taken into UNDERSERVED COMMUNITIES to  BRING HEALING through YOGA and more! We the real deal!,Wellness,"$1,931 USD raised 32%",Ended
573,https://www.indiegogo.com/projects/improving-the-lives-of-infants-toddlers/pica,Improving the lives of infants & toddlers,Cutting edge infant/toddler blanket that eliminates hypothermia in inclement weather.,Wellness,$110 USD raised 0%,Ended
574,https://www.indiegogo.com/projects/selimo-rodu/pica,Selimo Rodu,"Prikupljamo sredstva za novo, prostranije gnijezdo i brojnije aktivnosti. Donirajte za veliku Rodu!",Wellness,"$2,905 USD raised 36%",Ended
575,https://www.indiegogo.com/projects/our-blessed-and-divine-reunion/pica,Our Blessed and Divine Reunion,Assistance Needed for Roger's & Lahilah's Blessed and Divine Reunion.,Wellness,$250 USD raised 25%,Ended
576,https://www.indiegogo.com/projects/yoga-with-trishna-and-iat-tools-for-expansion/pica,Yoga with Trishna and IAT Tools for Expansion.,Help to provide  needed technological tools for expanding Being Yoga with Trishna’s offerings!,Wellness,"$2,470 USD raised 73%",Ended
577,https://www.indiegogo.com/projects/preorder-my-handmade-life--2/pica,Preorder 'My Handmade Life',Comfort to Those Living with Chronic Illness,Wellness,"$6,973 USD raised 132%",Ended
578,https://www.indiegogo.com/projects/meditation-retreat--2/pica,Meditation Retreat,A 7-month solitary meditation retreat in a cabin in the foothills of southern Oregon.,Wellness,"$5,578 USD raised 112%",Ended
579,https://www.indiegogo.com/projects/support-perun-lodge-o-t-o-v-iii/pica,Support Perun Lodge O.T.O. V:III,"Help us in the promulgation of Peace, Tolerance and Truth",Wellness,€544 EUR raised 70%,Ended
580,https://www.indiegogo.com/projects/aura-wisp-restoring-california-white-sage/pica,Aura Wisp: Restoring California white sage,The white sage smudge stick substitute dedicated to honor & restore The Mother and Her children.,Wellness,$370 USD raised 8%,Ended
581,https://www.indiegogo.com/projects/sending-practitioner-to-integrative-cancer-program/pica,Sending Practitioner to Integrative Cancer Program,Putting the newest integrative learnings into the hands of PRACTITIONERS EXPONENTIALLY changes lives,Wellness,"$5,080 USD raised 102%",Ended
582,https://www.indiegogo.com/projects/borbon-soothing-herbal-massage-serum/pica,Borbon Soothing Herbal Massage Serum,Borbon Soothing Herbal Massage Serum (Spa-in-a-bottle),Wellness,"$36,574 USD raised 352%",Ended
583,https://www.indiegogo.com/projects/launching-kindred-community-acupuncture/pica,Launching Kindred Community Acupuncture!,Support the a sliding-scale acupuncture clinic in Rhode Island offering affordable health care,Wellness,"$8,216 USD raised 100%",Ended
584,https://www.indiegogo.com/projects/teledipity-artificial-intelligence-life-coach/pica,Teledipity - Artificial Intelligence Life Coach,A Life Coaching App Powered by Artificial Intelligence & the Ancient Greek System of 9 Year Cycles,Wellness,"$10,296 USD raised 52%",Ended
585,https://www.indiegogo.com/projects/brown-box-brew-the-all-grain-homebrew-blog/pica,Brown Box Brew - The All Grain Homebrew Blog,The Blog documenting one mans move to all grain homebrewing,Wellness,€22 EUR raised 4%,Ended
586,https://www.indiegogo.com/projects/himalayan-salt-healing-retreat-center/pica,Himalayan Salt Healing Retreat Center,I am interested to start a Himalayan Salt Healing Retreat Center on my land here in Pai!  I really feel somehow that this is my life purpose.....,Wellness,$95 USD raised 0%,Ended
587,https://www.indiegogo.com/projects/help-soar-save-lives-in-charleston-west-virginia/pica,"Help SOAR Save Lives in Charleston, West Virginia!",We need your help to get Narcan (the opioid overdose antidote) into more places across Charleston!,Wellness,"$3,787 USD raised 123%",Ended
588,https://www.indiegogo.com/projects/canstruction-toronto-2019-aercoustics-entry--6/pica,Canstruction Toronto 2019 - Aercoustics Entry,Supporting our local Daily Bread Food Bank!,Wellness,"$2,500 CAD raised 100%",Ended
589,https://www.indiegogo.com/projects/children-in-the-mountain-arteet-gallery-charity/pica,Children In The Mountain - Arteet Gallery Charity,Take a moment to watch this 90 seconds video. 277 children await a brighter future. Share to help !,Wellness,$260 USD raised 2%,Ended
590,https://www.indiegogo.com/projects/downtown-boxing-club-relocation-campaign/pica,"Downtown Boxing Club, relocation campaign!",Help The DBC find our next home.,Wellness,"$17,901 USD raised 176%",Ended
591,https://www.indiegogo.com/projects/sun-sustainability-healing-from-addiction/pica,"Sun, Sustainability & Healing from Addiction","Help us purchase and install solar panels at Verdun House, our male residential treatment facility",Wellness,"$5,450 USD raised 18%",Ended
592,https://www.indiegogo.com/projects/art-of-steam-amethyst-artcar-for-burning-man-2018/pica,Art of Steam Amethyst Artcar for Burning Man 2018,Help us to build the artcar with a Steam Room for Burning Man 2018!,Wellness,"$4,957 USD raised 38%",Ended
593,https://www.indiegogo.com/projects/romantic-dinner-for-two/pica,Romantic dinner for two,Former wealthy man seeks $57 for fancy dinner,Wellness,$198 USD raised 40%,Ended
594,https://www.indiegogo.com/projects/scrapyard-climbing-collective/pica,Scrapyard Climbing Collective,Help us build a great facility and develop a new kind of active community in Holland.,Wellness,"$15,861 USD raised 53%",Ended
595,https://www.indiegogo.com/projects/dating-yourself-finding-self-love-before-true-love/pica,Dating Yourself-Finding Self Love Before True Love,To help fund with publication costs.,Wellness,"$4,000 USD raised 100%",Ended
596,https://www.indiegogo.com/projects/josie-needs-your-help-her-heart-is-giving-out/pica,"Josie needs your help, her heart is giving out.",My dog Josie needs medical attention and I need help with the medical bills. Thank you!,Wellness,"$1,115 USD raised 45%",Ended
597,https://www.indiegogo.com/projects/love-4-the-love-kitchen/pica,Love 4 The Love Kitchen,"Our group is advocating for a local non-profit to provide meals to the needy in Knoxville, TN.",Wellness,$370 USD raised 37%,Ended
598,https://www.indiegogo.com/projects/donation-for-expansion-of-masjid/pica,Donation for Expansion of Masjid,"The Islamic Society of Denton is the 1st Masjid built in Texas est, Aug-1981. Tax Exempt Non Profit 501 (c) (3) Donate generously for Expansion of our Masjid.",Wellness,$325 USD raised 0%,Ended
599,https://www.indiegogo.com/projects/nourishing-acres/pica,Nourishing Acres,"Bringing life back to the land, our lives and community",Wellness,$571 USD raised 4%,Ended
600,https://www.indiegogo.com/projects/care-for-the-unpaid-caregiver/pica,Care For The Unpaid Caregiver,Real Time Support For Families Caring for Aging Loved Ones,Wellness,"$5,785 USD raised 2%",Ended
601,https://www.indiegogo.com/projects/buy-spines-for-senate-democrats/pica,Buy Spines for Senate Democrats!,Because we have no other options.,Wellness,$60 USD raised 0%,Ended
602,https://www.indiegogo.com/projects/hope-is-no-yoke/pica,Hope Is No Yoke!,The journey towards a family of my own. I'm freezing my eggs y'all!,Wellness,"$3,160 USD raised 34%",Ended
603,https://www.indiegogo.com/projects/help-create-rainbow-body-s-new-aerial-yoga-space/pica,Help Create Rainbow Body's New Aerial Yoga Space,"Assist Us in Transitioning to A New Bigger, Brighter Yoga Studio + Introduce Aerial Yoga to Rainbow",Wellness,$160 USD raised 6%,Ended
604,https://www.indiegogo.com/projects/meditation-cushions-bells-for-orchids-bones-zendo/pica,Meditation cushions & bells for Orchids & Bones Zendo,"This campaign is about purchasing meditation cushions, bells, instruments so that a day long meditation retreat can take place on March 22nd.",Wellness,$515 USD raised 21%,Ended
605,https://www.indiegogo.com/projects/hyuga-school/pica,Hyuga school,"Budo and English school- communication skills and inner abilities
武道と英語スクールを創立",Wellness,"$5,026 USD raised 101%",Ended
606,https://www.indiegogo.com/projects/skincare-products-for-casa-maria-elderly-care-home/pica,Skincare products for Casa Maria elderly care home,"Help elderly in Guatemala, to have healthy and moisturized skin
with Macadamia oil products",Wellness,$140 USD raised 3%,Ended
607,https://www.indiegogo.com/projects/grow-kashi-kitchen-fundraiser/pica,Grow Kashi Kitchen Fundraiser,"Kashi Serving Upgrade  - 
Kashi is a non profit 501C3",Wellness,"$19,125 USD raised 105%",Ended
608,https://www.indiegogo.com/projects/mindfulness-meditation-teacher-certification/pica,Mindfulness meditation teacher certification,I've experienced an incredible remission in symptoms through mindfulness meditation. I would LOVE to get certified so I can begin sharing it with my community.,Wellness,"$3,310 USD raised 118%",Ended
609,https://www.indiegogo.com/projects/spirit-of-healing-reconciliation/pica,Spirit of Healing & Reconciliation,healing and reconciliation for First Peoples affected by the impact of colonization,Wellness,$200 CAD raised 13%,Ended
610,https://www.indiegogo.com/projects/read-your-body-menstrual-cycle-tracking-app/pica,Read Your Body: Menstrual Cycle Tracking App,"Your data in your hands. The non-profit charting app made by users, for users.",Wellness,"£44,645 GBP raised 192%",Ended
611,https://www.indiegogo.com/projects/saltygirl-lips-spreading-wellness-through-beauty/pica,SaltyGirl Lips:  Spreading Wellness through Beauty,Natural Lipstick that Empowers and also Gives Back!,Wellness,"$11,175 USD raised 111%",Ended
612,https://www.indiegogo.com/projects/the-red-grail-spiritual-retreat-center/pica,The Red Grail Spiritual Retreat Center,The Red Grail Spiritual Retreat Center,Wellness,$551 USD raised 1%,Ended
613,https://www.indiegogo.com/projects/battlefield-addiction-we-got-you/pica,Battlefield Addiction  - We Got You!,"Support Battlefield Addiction as we tackle the 10-mile Tough Mudder Course in Seattle, WA",Wellness,"$1,295 USD raised 3%",Ended
614,https://www.indiegogo.com/projects/hug-cards-for-autism/pica,Hug Cards For Autism,Every autistic child deserves a few unexpected hugs!!!!,Wellness,$105 USD raised 2%,Ended
615,https://www.indiegogo.com/projects/the-bra-shop/pica,The Bra Shop,"There is no bra shop north of Lynnwood, WA where breast cancer survivors can be fitted for & get a post mastectomy breast prosthesis and bra. Help us fix that!",Wellness,$526 USD raised 2%,Ended
616,https://www.indiegogo.com/projects/smile-on-me-summit-2019/pica,Smile On Me: Summit 2019,Help us host our second annual Smile On Me: Summit this summer for New York City girls!,Wellness,"$5,210 USD raised 104%",Ended
